x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5871938467025757,0.9965032935142517,-1.1956128673773492e-06,0.5015028119087219,0.914648175239563,-0.01286074798554182,0.45343461632728577,0.7612324953079224,-0.014148053713142872,0.44368037581443787,0.6540082693099976,-0.021260574460029602,0.4459463357925415,0.5735704302787781,-0.01981254294514656,0.5193845629692078,0.6098290085792542,0.019241642206907272,0.44896429777145386,0.5552308559417725,-0.03522361442446709,0.44362276792526245,0.6735888719558716,-0.060637231916189194,0.4635690450668335,0.7280624508857727,-0.06834761798381805,0.5802398920059204,0.6156482696533203,0.004174795933067799,0.5006534457206726,0.5722121596336365,-0.05270979925990105,0.48932120203971863,0.7167887091636658,-0.05526268482208252,0.5193166732788086,0.7522470951080322,-0.040125422179698944,0.6408469080924988,0.6465623378753662,-0.02145484648644924,0.5672295093536377,0.6175699830055237,-0.07758057117462158,0.5503031611442566,0.7540162801742554,-0.052959419786930084,0.5797743201255798,0.7819796204566956,-0.020042922347784042,0.6968572735786438,0.6944393515586853,-0.04990017041563988,0.6337273120880127,0.6708474159240723,-0.07931733876466751,0.6088175773620605,0.7575210928916931,-0.059844546020030975,0.6314136385917664,0.7801567912101746,-0.03530840203166008,1
0.5518801808357239,1.0370720624923706,-1.2071734545315849e-06,0.4620063304901123,0.9639646410942078,-0.015365657396614552,0.41646936535835266,0.8410109281539917,-0.0272532906383276,0.4557878375053406,0.7737614512443542,-0.047489047050476074,0.5145425200462341,0.7259654402732849,-0.06026953086256981,0.4523048400878906,0.6621279716491699,0.01942441612482071,0.40344569087028503,0.588893473148346,-0.038291387259960175,0.39969223737716675,0.7106110453605652,-0.0686432346701622,0.4218999445438385,0.7643141746520996,-0.08080753684043884,0.5157842636108398,0.6582396030426025,0.000731350970454514,0.4614998996257782,0.5696439146995544,-0.05891231447458267,0.44850608706474304,0.7267266511917114,-0.06702891737222672,0.4780050814151764,0.7648012042045593,-0.0553646981716156,0.5858947038650513,0.6747369766235352,-0.028696265071630478,0.5421062707901001,0.576367199420929,-0.08712243288755417,0.5202450752258301,0.7308299541473389,-0.06273507326841354,0.5451446175575256,0.7728297710418701,-0.028319645673036575,0.6567600965499878,0.7081391215324402,-0.060924138873815536,0.6150519251823425,0.6357783079147339,-0.08928435295820236,0.585242748260498,0.7407006025314331,-0.06307287514209747,0.6023300886154175,0.7814910411834717,-0.033363502472639084,1
0.5437899231910706,0.985693097114563,-1.1754539173125522e-06,0.42975348234176636,0.8757194876670837,-0.013033553026616573,0.3959163427352905,0.708595871925354,-0.02147708460688591,0.44995781779289246,0.6121333837509155,-0.039842791855335236,0.5039936900138855,0.542489230632782,-0.05070416256785393,0.43027418851852417,0.5739421248435974,0.032586436718702316,0.374633252620697,0.48250240087509155,-0.024479974061250687,0.36797165870666504,0.6115642786026001,-0.05864538997411728,0.39090099930763245,0.6727885007858276,-0.0735345110297203,0.489033579826355,0.5630457401275635,0.012957882136106491,0.42975491285324097,0.4608094096183777,-0.04671790450811386,0.415067195892334,0.6124290823936462,-0.06237774342298508,0.44686901569366455,0.6646824479103088,-0.055423036217689514,0.5612148642539978,0.5796881318092346,-0.01743914932012558,0.5049604773521423,0.4710915684700012,-0.06925632059574127,0.48257550597190857,0.6191822290420532,-0.05007350072264671,0.511152982711792,0.6706687808036804,-0.021878894418478012,0.6387892961502075,0.6140329837799072,-0.05157384276390076,0.574213445186615,0.5629293918609619,-0.07456248253583908,0.5477392077445984,0.6617734432220459,-0.05333900451660156,0.5747807025909424,0.6963726878166199,-0.02950257621705532,1
0.5258355140686035,0.9660772681236267,-1.2752689144690521e-06,0.4242650270462036,0.8650500774383545,0.0017754288855940104,0.37846189737319946,0.7095720767974854,0.0027698632329702377,0.4039531648159027,0.6083186864852905,-0.009575435891747475,0.44309917092323303,0.5318477153778076,-0.015693427994847298,0.41738155484199524,0.5681253671646118,0.05409438535571098,0.3589439392089844,0.47666120529174805,0.0019901152700185776,0.35043883323669434,0.5920630693435669,-0.028311986476182938,0.3722911477088928,0.6581588983535767,-0.03858554735779762,0.47221630811691284,0.5593684911727905,0.030258340761065483,0.4105552136898041,0.4700165390968323,-0.025273336097598076,0.39973965287208557,0.6196515560150146,-0.03726201131939888,0.43378615379333496,0.6743406653404236,-0.02591647021472454,0.5389192700386047,0.5695075988769531,-0.004083127249032259,0.4789012670516968,0.48278486728668213,-0.05429041385650635,0.4627965986728668,0.6323273777961731,-0.03256988152861595,0.4931292235851288,0.6852700114250183,0.00025239260867238045,0.6121772527694702,0.5973189473152161,-0.04086509346961975,0.552001953125,0.5239481925964355,-0.061119597405195236,0.5243671536445618,0.6291718482971191,-0.03425952047109604,0.5449166893959045,0.6792600154876709,-0.00390591355971992,1
0.5324761271476746,0.9582473039627075,-1.3095703934595804e-06,0.41488754749298096,0.8488905429840088,-0.004596687853336334,0.3662400245666504,0.68198561668396,-0.00821688212454319,0.37448275089263916,0.5831373333930969,-0.02144855260848999,0.40617719292640686,0.5130385160446167,-0.025635678321123123,0.4384928345680237,0.520341157913208,0.03323430195450783,0.3508388102054596,0.46707963943481445,-0.025349317118525505,0.3538673222064972,0.6068934798240662,-0.05743679404258728,0.38091838359832764,0.6607014536857605,-0.0703040286898613,0.49983736872673035,0.5173888206481934,0.010151670314371586,0.4068187475204468,0.4686104953289032,-0.04998394101858139,0.40624329447746277,0.6290825009346008,-0.05821400135755539,0.442966103553772,0.6660011410713196,-0.047175332903862,0.5698979496955872,0.5402840971946716,-0.023365184664726257,0.4818611443042755,0.49026182293891907,-0.07726511359214783,0.47355884313583374,0.6470847725868225,-0.049177877604961395,0.5095697641372681,0.6821261644363403,-0.015443614684045315,0.6389455199241638,0.5845128893852234,-0.05994079262018204,0.5576044917106628,0.5555691719055176,-0.0846877470612526,0.5388298034667969,0.6581146121025085,-0.05924466997385025,0.5692424774169922,0.6824741959571838,-0.03150336816906929,1
0.5712316632270813,0.9629150032997131,-1.283486426473246e-06,0.47473233938217163,0.839633584022522,-0.012223214842379093,0.43615901470184326,0.6772677898406982,-0.022726787254214287,0.462919682264328,0.5663102865219116,-0.04684435576200485,0.4846554398536682,0.4771074652671814,-0.06543946266174316,0.4740794599056244,0.5282443165779114,0.03663437440991402,0.43339216709136963,0.3926238417625427,-0.022406036034226418,0.3937471807003021,0.5039789080619812,-0.06575596332550049,0.3995763063430786,0.6090039610862732,-0.08494967222213745,0.5310639142990112,0.521853506565094,0.014907966367900372,0.49215736985206604,0.3602837324142456,-0.04641040042042732,0.4390536844730377,0.4871310591697693,-0.07453755289316177,0.4407169222831726,0.5968930721282959,-0.07672496885061264,0.5951791405677795,0.5379670858383179,-0.018028683960437775,0.5689499378204346,0.36568599939346313,-0.06663976609706879,0.5027667880058289,0.4750034809112549,-0.06751042604446411,0.49128207564353943,0.5815749764442444,-0.05293862149119377,0.6667814254760742,0.5697479248046875,-0.054953496903181076,0.6430783271789551,0.43439793586730957,-0.07582312077283859,0.5793121457099915,0.48338383436203003,-0.06784122437238693,0.5548779368400574,0.554918646812439,-0.054608069360256195,1
0.5645697712898254,0.9678233861923218,-1.1902922096851398e-06,0.46971073746681213,0.8624585866928101,-0.015932472422719002,0.420327752828598,0.7048119902610779,-0.035019051283597946,0.4567812979221344,0.6044912338256836,-0.0670408383011818,0.5269664525985718,0.5816953778266907,-0.09493045508861542,0.47294992208480835,0.5501810908317566,0.012880227528512478,0.42613914608955383,0.39443108439445496,-0.046894874423742294,0.37034520506858826,0.49426352977752686,-0.08822647482156754,0.37404024600982666,0.5939849019050598,-0.10878247767686844,0.5283669233322144,0.5445616841316223,-0.010977930389344692,0.4833102524280548,0.3546476364135742,-0.07391145825386047,0.41957345604896545,0.470215767621994,-0.09862637519836426,0.4202960133552551,0.5817059278488159,-0.10014114528894424,0.5926805734634399,0.5659016370773315,-0.04479958489537239,0.5652737021446228,0.3695300221443176,-0.09465905278921127,0.4901874363422394,0.47131115198135376,-0.09750071913003922,0.4722694158554077,0.5756422281265259,-0.08636488020420074,0.6660306453704834,0.6057735085487366,-0.08282355964183807,0.6552929282188416,0.4552963376045227,-0.10856205224990845,0.5869461297988892,0.5002857446670532,-0.10597538948059082,0.5547073483467102,0.5764297842979431,-0.09865622967481613,1
0.5586185455322266,0.9710336923599243,-6.923135060787899e-07,0.46604669094085693,0.8636394739151001,-0.024578161537647247,0.4110758900642395,0.687732994556427,-0.04780660942196846,0.4340274930000305,0.5652559995651245,-0.07901644706726074,0.5148245096206665,0.5184513330459595,-0.10602794587612152,0.4899914264678955,0.48148179054260254,-0.0020382616203278303,0.45738062262535095,0.3249242305755615,-0.0627879872918129,0.3911365270614624,0.3547748029232025,-0.11368376761674881,0.3508997857570648,0.4323045313358307,-0.14123424887657166,0.5582658052444458,0.4828876554965973,-0.02280702441930771,0.5417152047157288,0.3119324743747711,-0.07414723187685013,0.47032225131988525,0.307616263628006,-0.1109653040766716,0.41768380999565125,0.3675258755683899,-0.1291201114654541,0.6239697337150574,0.5257043838500977,-0.053049273788928986,0.6277790069580078,0.37463781237602234,-0.09973874688148499,0.5646165013313293,0.37758225202560425,-0.12435733526945114,0.51166832447052,0.434630811214447,-0.1338956356048584,0.6825817227363586,0.5960237979888916,-0.08703313022851944,0.6648271679878235,0.48341768980026245,-0.12171828746795654,0.6009384989738464,0.4523202180862427,-0.13548755645751953,0.5396981835365295,0.4632708728313446,-0.14050789177417755,1
0.5981065630912781,0.6929498314857483,-9.073233400158642e-07,0.5311372876167297,0.6444711685180664,-0.013729388825595379,0.4815778434276581,0.5526658892631531,-0.023314740508794785,0.45590829849243164,0.4802609086036682,-0.03728877007961273,0.444100946187973,0.42131611704826355,-0.04800628125667572,0.5304756164550781,0.4337981641292572,0.008528356440365314,0.4885545074939728,0.3881993293762207,-0.03465705364942551,0.4809549152851105,0.4719994366168976,-0.06155885383486748,0.4883066415786743,0.5382811427116394,-0.07146940380334854,0.5748269557952881,0.4353086054325104,-0.0010671749478206038,0.5268680453300476,0.3940962553024292,-0.045642465353012085,0.5154882073402405,0.4962905943393707,-0.05778050422668457,0.5224667191505432,0.5624415278434753,-0.05329780653119087,0.6188436150550842,0.4507126808166504,-0.017602570354938507,0.5677180886268616,0.4185422658920288,-0.061688411980867386,0.5556788444519043,0.5233261585235596,-0.05241137742996216,0.5623468160629272,0.5865532159805298,-0.032157912850379944,0.6620223522186279,0.4780609905719757,-0.0354064516723156,0.6095685958862305,0.45496535301208496,-0.061381541192531586,0.5937350392341614,0.5278092622756958,-0.04973626509308815,0.6001250743865967,0.5718736052513123,-0.03183630108833313,1
0.6231367588043213,0.655893087387085,3.12978414740428e-07,0.5534148216247559,0.6176556348800659,-0.025080904364585876,0.5009865760803223,0.5385655164718628,-0.04057406261563301,0.5038477182388306,0.46906641125679016,-0.0560978539288044,0.5410619974136353,0.43867579102516174,-0.07292997092008591,0.5449987053871155,0.3882462680339813,-0.024563809856772423,0.5097059607505798,0.29472434520721436,-0.04941606894135475,0.4803721308708191,0.2409481257200241,-0.07040369510650635,0.45536133646965027,0.20052562654018402,-0.08650168031454086,0.5917670726776123,0.37201836705207825,-0.03490492329001427,0.5718759298324585,0.24257715046405792,-0.05482274666428566,0.5559665560722351,0.16186879575252533,-0.07411614805459976,0.5417639017105103,0.10098373889923096,-0.08840899914503098,0.6350570917129517,0.3875791132450104,-0.04955890774726868,0.6362394690513611,0.2852669358253479,-0.07406152039766312,0.624047040939331,0.21717357635498047,-0.09631535410881042,0.6072211265563965,0.16695290803909302,-0.11274241656064987,0.6749238967895508,0.4274589717388153,-0.06654465198516846,0.6854177117347717,0.3781188726425171,-0.08877430111169815,0.6781497597694397,0.3645336627960205,-0.09750386327505112,0.6652325391769409,0.36325061321258545,-0.10407920926809311,1
0.6159051656723022,0.652242124080658,-5.568093683905317e-07,0.5494462251663208,0.6132968664169312,-0.03234003111720085,0.49409031867980957,0.543239414691925,-0.059269100427627563,0.4689541459083557,0.48621782660484314,-0.08736104518175125,0.47786056995391846,0.43141821026802063,-0.10961005836725235,0.5360216498374939,0.3673734664916992,-0.017205223441123962,0.5248234272003174,0.29513266682624817,-0.0654045045375824,0.5057357549667358,0.36029112339019775,-0.09521634131669998,0.5092134475708008,0.40663206577301025,-0.1100018098950386,0.5819671154022217,0.3736003637313843,-0.024732017889618874,0.569854199886322,0.293628990650177,-0.07362176477909088,0.5430879592895508,0.37013405561447144,-0.08919820934534073,0.5449287295341492,0.41505682468414307,-0.08855712413787842,0.6250743865966797,0.4006693363189697,-0.04028543829917908,0.6061031818389893,0.3374409079551697,-0.08352310955524445,0.5794368386268616,0.41393542289733887,-0.0765894278883934,0.5819816589355469,0.45398983359336853,-0.06155619025230408,0.6667484045028687,0.4441276788711548,-0.059180617332458496,0.634244441986084,0.40980610251426697,-0.08348838984966278,0.6095888614654541,0.4635285437107086,-0.07413018494844437,0.6125796437263489,0.494365930557251,-0.06044446676969528,1
0.6007903218269348,0.651339054107666,-7.141562150536629e-07,0.5308560729026794,0.6080333590507507,-0.022583143785595894,0.4778103530406952,0.5047605633735657,-0.035908911377191544,0.46159595251083374,0.4209807515144348,-0.051365893334150314,0.46505439281463623,0.3531760275363922,-0.06169668212532997,0.5308108329772949,0.37515828013420105,-0.003965476062148809,0.510552167892456,0.3065944314002991,-0.04963706061244011,0.4922938048839569,0.3781380355358124,-0.07457306981086731,0.4946976900100708,0.42415472865104675,-0.08493351191282272,0.5783665776252747,0.381009042263031,-0.013228059746325016,0.5604393482208252,0.3062007427215576,-0.06028551608324051,0.5338947176933289,0.391506552696228,-0.07180537283420563,0.5376667976379395,0.43117648363113403,-0.06742867082357407,0.6233697533607483,0.4072215259075165,-0.030076976865530014,0.6019650101661682,0.3483777642250061,-0.07514411211013794,0.5757304430007935,0.43206891417503357,-0.06445937603712082,0.579729437828064,0.46475452184677124,-0.045359473675489426,0.666415274143219,0.44600197672843933,-0.04901288077235222,0.6321966648101807,0.4069977104663849,-0.07412970811128616,0.6105146408081055,0.4670126438140869,-0.06099097058176994,0.6177204251289368,0.4936484694480896,-0.04374703764915466,1
0.6434451937675476,0.6484048962593079,4.7498713229288114e-07,0.5660967230796814,0.6021729111671448,-0.030783550813794136,0.5144603848457336,0.500342845916748,-0.04747435823082924,0.4935511350631714,0.4123101234436035,-0.062028560787439346,0.46918439865112305,0.33807429671287537,-0.07678390294313431,0.5556797981262207,0.3633956015110016,-0.037669587880373,0.5262317657470703,0.2432180643081665,-0.06727321445941925,0.5102293491363525,0.16975589096546173,-0.0886426642537117,0.5006885528564453,0.10608026385307312,-0.10429063439369202,0.607296347618103,0.3537238538265228,-0.04593844711780548,0.5911315679550171,0.21354077756404877,-0.07326439023017883,0.5840469598770142,0.12744230031967163,-0.09505903720855713,0.5803995132446289,0.05675703287124634,-0.11085803806781769,0.6579761505126953,0.3740367591381073,-0.05852612480521202,0.6582831144332886,0.2391144186258316,-0.08953112363815308,0.658261775970459,0.1556117981672287,-0.11072708666324615,0.6561055779457092,0.08319467306137085,-0.12556838989257812,0.7085777521133423,0.4165172278881073,-0.07324911653995514,0.7329989075660706,0.3191298842430115,-0.10340294241905212,0.7478243112564087,0.2523927390575409,-0.11826606094837189,0.7580711841583252,0.19037392735481262,-0.128230020403862,1
0.6500352025032043,0.6600493788719177,4.3367478497202683e-07,0.5751163959503174,0.6117364168167114,-0.0259143877774477,0.5211482644081116,0.5060824155807495,-0.03928764536976814,0.5355830788612366,0.4174111783504486,-0.052758313715457916,0.5901739597320557,0.3915199637413025,-0.06688281893730164,0.5624810457229614,0.370853990316391,-0.021343907341361046,0.529932975769043,0.26286768913269043,-0.04539322108030319,0.5051291584968567,0.19509755074977875,-0.0649937093257904,0.48497289419174194,0.1376020312309265,-0.08116058260202408,0.6116316914558411,0.3548011779785156,-0.030099136754870415,0.5965075492858887,0.22128072381019592,-0.05215737968683243,0.5860999822616577,0.1324613392353058,-0.07090654224157333,0.5779513120651245,0.05802100896835327,-0.08456841856241226,0.6591416001319885,0.37105193734169006,-0.043665893375873566,0.6572222709655762,0.25037646293640137,-0.0685160830616951,0.6492588520050049,0.16940493881702423,-0.08949217945337296,0.6377246975898743,0.10212647914886475,-0.10441301763057709,0.7076390385627747,0.4106985330581665,-0.06016049161553383,0.7306275367736816,0.32880908250808716,-0.08270320296287537,0.7348327040672302,0.2687145173549652,-0.0962631031870842,0.7315078973770142,0.2153463065624237,-0.10666169226169586,1
0.6399683356285095,0.6410791277885437,-8.420441872658557e-07,0.5657942295074463,0.590271532535553,-0.008796622976660728,0.5170853734016418,0.4949731230735779,-0.01619180291891098,0.5072310566902161,0.41349610686302185,-0.02961428463459015,0.5108468532562256,0.3450716435909271,-0.04200759902596474,0.5574233531951904,0.4005395472049713,0.010132858529686928,0.5233895182609558,0.3388422727584839,-0.02984328754246235,0.518837034702301,0.4090253412723541,-0.05739715322852135,0.5276913642883301,0.479824960231781,-0.0685570165514946,0.5974975824356079,0.39720258116722107,-0.0017696539871394634,0.558651328086853,0.3354380130767822,-0.04419960826635361,0.5508204102516174,0.42861324548721313,-0.06196330860257149,0.5590652227401733,0.5052836537361145,-0.06145840138196945,0.6432885527610779,0.40479767322540283,-0.019148683175444603,0.5961414575576782,0.3412272334098816,-0.06296965479850769,0.5857820510864258,0.43913689255714417,-0.0612279437482357,0.5950266718864441,0.5138543248176575,-0.04557087644934654,0.693001389503479,0.4232955276966095,-0.03669732064008713,0.6388370990753174,0.3760935962200165,-0.06732106953859329,0.6215066313743591,0.4432797431945801,-0.060024067759513855,0.6277919411659241,0.5005320906639099,-0.04416101425886154,1
0.6576383709907532,0.632516622543335,-3.391909046968067e-07,0.5888953804969788,0.5811159610748291,-0.019289975985884666,0.534095287322998,0.4955906271934509,-0.03717384487390518,0.52308189868927,0.42553773522377014,-0.05805026367306709,0.5409492254257202,0.37596312165260315,-0.07822451740503311,0.5612998008728027,0.37269946932792664,-0.015467637218534946,0.5302648544311523,0.28661268949508667,-0.05054923892021179,0.5021679401397705,0.26079750061035156,-0.07578311115503311,0.4831113815307617,0.24297258257865906,-0.09246623516082764,0.6122540831565857,0.37016499042510986,-0.028112471103668213,0.5816004872322083,0.3039163053035736,-0.07233087718486786,0.5611593127250671,0.3557071089744568,-0.09048992395401001,0.5542043447494507,0.39096957445144653,-0.09431334584951401,0.6644382476806641,0.38876402378082275,-0.04521237686276436,0.6360816955566406,0.32617372274398804,-0.08901236206293106,0.6108794212341309,0.39003533124923706,-0.08780385553836823,0.600636899471283,0.4330938756465912,-0.077851802110672,0.7184782028198242,0.42412900924682617,-0.06391564756631851,0.6856577396392822,0.39317741990089417,-0.094308041036129,0.652543842792511,0.44114214181900024,-0.08922529965639114,0.6351237297058105,0.4776548743247986,-0.07929109781980515,1
0.6725026965141296,0.6404211521148682,-7.549349447799614e-07,0.5997852087020874,0.6112954616546631,-0.034765031188726425,0.5480306148529053,0.5261929631233215,-0.05706145986914635,0.5403344035148621,0.4441148638725281,-0.07449254393577576,0.5493230223655701,0.38463452458381653,-0.08771136403083801,0.6318780183792114,0.4072953462600708,-0.054636888206005096,0.5714577436447144,0.35155385732650757,-0.09827206283807755,0.560366153717041,0.4227212369441986,-0.118710458278656,0.5715175867080688,0.4698750972747803,-0.12659920752048492,0.6690619587898254,0.40246108174324036,-0.05027902126312256,0.5994241833686829,0.36949747800827026,-0.09272212535142899,0.5867364406585693,0.4414359927177429,-0.09931889921426773,0.5970552563667297,0.4812118411064148,-0.09699252247810364,0.7000536918640137,0.41039028763771057,-0.050302211195230484,0.6265703439712524,0.3878015875816345,-0.08744871616363525,0.6160172820091248,0.4587360918521881,-0.07776841521263123,0.6282134652137756,0.4985913336277008,-0.06458481401205063,0.7251994609832764,0.4259205758571625,-0.05265022814273834,0.6574994325637817,0.41587579250335693,-0.08088705688714981,0.6429407000541687,0.4715479612350464,-0.07630906254053116,0.6531203985214233,0.5039958357810974,-0.06590808182954788,1
0.6668253540992737,0.6281723976135254,6.63483376683871e-07,0.587749183177948,0.600584864616394,-0.03848717361688614,0.521811842918396,0.525542140007019,-0.06242622807621956,0.48103591799736023,0.45179033279418945,-0.08351792395114899,0.4357510805130005,0.3942078948020935,-0.10517236590385437,0.5538302063941956,0.3732784390449524,-0.04799921438097954,0.513457179069519,0.26234710216522217,-0.08117173612117767,0.4858004152774811,0.19242700934410095,-0.10513649135828018,0.46353739500045776,0.1295832097530365,-0.12269812822341919,0.6038763523101807,0.3513204753398895,-0.05487062782049179,0.5793972611427307,0.21133291721343994,-0.0855928286910057,0.5637982487678528,0.11916172504425049,-0.11014566570520401,0.5509375929832458,0.038693517446517944,-0.12792783975601196,0.6558008790016174,0.360784649848938,-0.06638617068529129,0.6471017599105835,0.22697848081588745,-0.10281364619731903,0.6377418041229248,0.1375424712896347,-0.12825703620910645,0.6265206933021545,0.05672135949134827,-0.14568418264389038,0.7099606990814209,0.3929212987422943,-0.080228291451931,0.7420576810836792,0.2949490249156952,-0.11430618911981583,0.7626597285270691,0.22473052144050598,-0.13125379383563995,0.777025580406189,0.158732071518898,-0.14275330305099487,1
0.6538103818893433,0.6484279036521912,3.967618411593321e-08,0.5876047611236572,0.5994174480438232,-0.02329155057668686,0.5375701785087585,0.508699893951416,-0.041039254516363144,0.5098474025726318,0.4329134225845337,-0.06054083630442619,0.48351114988327026,0.3725188374519348,-0.07698401808738708,0.5879237651824951,0.36959362030029297,-0.01353405974805355,0.5821752548217773,0.2572634220123291,-0.051842011511325836,0.5611263513565063,0.2330322265625,-0.08135395497083664,0.5482040047645569,0.24931806325912476,-0.09543777257204056,0.6342845559120178,0.3695065975189209,-0.02075580321252346,0.6382218599319458,0.2509176731109619,-0.0542522631585598,0.610399603843689,0.22321568429470062,-0.07429907470941544,0.5862471461296082,0.23928189277648926,-0.08233778178691864,0.6790087223052979,0.38770031929016113,-0.03430195525288582,0.6921685934066772,0.2819443345069885,-0.0631488561630249,0.6668750643730164,0.25867265462875366,-0.07172563672065735,0.64194655418396,0.27052736282348633,-0.07186419516801834,0.7220200896263123,0.4235805869102478,-0.050805579870939255,0.7558427453041077,0.3405168950557709,-0.0726165622472763,0.752921462059021,0.2988351583480835,-0.0790172666311264,0.7409993410110474,0.2818896174430847,-0.07906197756528854,1
0.6596953272819519,0.6658692955970764,-6.770163736291579e-07,0.5832241773605347,0.6097795963287354,-0.01280080247670412,0.5332584381103516,0.5306400656700134,-0.02909010276198387,0.5169896483421326,0.4718130826950073,-0.050165072083473206,0.5138325691223145,0.4232995808124542,-0.0700073391199112,0.5833664536476135,0.3967779576778412,-0.0076666055247187614,0.5424995422363281,0.3345489501953125,-0.05344004929065704,0.5164511203765869,0.3799654245376587,-0.08632269501686096,0.5117622017860413,0.43245023488998413,-0.10289806127548218,0.6241365075111389,0.3945634961128235,-0.021586330607533455,0.5730851292610168,0.3400251567363739,-0.06426246464252472,0.5428678393363953,0.40284088253974915,-0.08397608250379562,0.5388210415840149,0.4571189284324646,-0.08938758075237274,0.6666321158409119,0.414037823677063,-0.04101243242621422,0.6121523976325989,0.3729512691497803,-0.08343524485826492,0.580464780330658,0.44578373432159424,-0.08453934639692307,0.5766668319702148,0.5009793639183044,-0.0759599581360817,0.7090538144111633,0.4507744312286377,-0.061473894864320755,0.6526424884796143,0.4364376962184906,-0.09107433259487152,0.6177487373352051,0.49364399909973145,-0.08714956045150757,0.6105362176895142,0.5371339321136475,-0.07698924839496613,1
0.6621788144111633,0.6591569185256958,-3.420070129322994e-07,0.5900193452835083,0.6034174561500549,-0.01961374841630459,0.53543621301651,0.5130569338798523,-0.037340857088565826,0.5209089517593384,0.4427278935909271,-0.05760093405842781,0.5136985182762146,0.3887106776237488,-0.07743985950946808,0.5666887164115906,0.37024760246276855,-0.01980656199157238,0.5351188778877258,0.28372836112976074,-0.05915592610836029,0.5015771389007568,0.23982682824134827,-0.08966986835002899,0.4731278419494629,0.2059856355190277,-0.11036994308233261,0.6176568269729614,0.3701837360858917,-0.03372962400317192,0.5823897123336792,0.3179522156715393,-0.08216474205255508,0.5536502599716187,0.3512924015522003,-0.10462436825037003,0.5341259241104126,0.37221747636795044,-0.11250752955675125,0.6679763197898865,0.39482638239860535,-0.05204064026474953,0.6305329203605652,0.35615354776382446,-0.09947622567415237,0.5995497703552246,0.41482868790626526,-0.09991907328367233,0.5808137655258179,0.45449692010879517,-0.09168388694524765,0.7187917828559875,0.4397520124912262,-0.0723256915807724,0.6782465577125549,0.42088621854782104,-0.1066226065158844,0.6398636102676392,0.47290632128715515,-0.10208010673522949,0.6165968179702759,0.5136650204658508,-0.0922175943851471,1
0.6482986807823181,0.6646112203598022,-8.412794727519213e-07,0.5771565437316895,0.6135595440864563,-0.011968337930738926,0.533767580986023,0.5225158929824829,-0.021208882331848145,0.5274195671081543,0.44526952505111694,-0.032962583005428314,0.534166693687439,0.38958024978637695,-0.04178379848599434,0.6019535660743713,0.40864670276641846,-0.0022455458529293537,0.5475309491157532,0.3820165991783142,-0.04337823763489723,0.5470093488693237,0.4647061824798584,-0.06918300688266754,0.5623964667320251,0.516727864742279,-0.07980218529701233,0.6401451826095581,0.40871116518974304,-0.01104594487696886,0.5760716199874878,0.3908328413963318,-0.05523292347788811,0.5739855170249939,0.4823792576789856,-0.06901276111602783,0.588237464427948,0.538456916809082,-0.06737112998962402,0.6773704886436462,0.421491801738739,-0.02489560842514038,0.6076408624649048,0.4107866883277893,-0.06327939033508301,0.6049174070358276,0.4997940957546234,-0.055114686489105225,0.6181150078773499,0.5527949929237366,-0.03903808444738388,0.7125195264816284,0.44547608494758606,-0.04020499810576439,0.6479640603065491,0.4389854967594147,-0.06546313315629959,0.6373298764228821,0.5060924291610718,-0.057395484298467636,0.6490301489830017,0.5464959740638733,-0.04269031435251236,1
0.626259982585907,0.6468522548675537,-5.042051611781062e-07,0.5603616833686829,0.5806545615196228,-0.00570703623816371,0.5149089097976685,0.489948570728302,-0.016346309334039688,0.5006558895111084,0.41759592294692993,-0.032018259167671204,0.49895861744880676,0.3603515326976776,-0.04680763930082321,0.566156804561615,0.37327176332473755,-0.0021592958364635706,0.5511041879653931,0.2870106101036072,-0.03852804750204086,0.5188614726066589,0.29480883479118347,-0.06792832165956497,0.496953547000885,0.3241410553455353,-0.08439696580171585,0.607224702835083,0.3767232596874237,-0.017719706520438194,0.5839285254478455,0.2955390214920044,-0.05026308819651604,0.5485187768936157,0.31627321243286133,-0.07059922069311142,0.5259193181991577,0.35654953122138977,-0.0802249014377594,0.6478207111358643,0.39895281195640564,-0.03753861039876938,0.6170660853385925,0.32720956206321716,-0.06778468191623688,0.5818049311637878,0.36024904251098633,-0.07384282350540161,0.5630981922149658,0.4062161147594452,-0.07323135435581207,0.686845600605011,0.43621963262557983,-0.05823732912540436,0.6450833082199097,0.3859730660915375,-0.08066131919622421,0.6084202527999878,0.4105139970779419,-0.0810968279838562,0.5882028937339783,0.4455209970474243,-0.07735159248113632,1
